system:index,EVI,NDVI,.geo
20160507T192912_20160507T192910_T21XVJ_1154_0,-0.1676602086438152,-0.019036684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_1220_0,-0.1439020512005088,-0.010931932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_1755_0,-0.10577174196918256,-0.014567472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_1895_0,-0.07065372537824721,-0.005832793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_4003_0,-0.1592058437909721,-0.011400214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_7214_0,-0.22582555901081003,-0.01857604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_7545_0,-0.18588992974238877,-0.016234182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_7890_0,-0.13236549957301452,-0.01073779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_7964_0,5.292249047013977,-0.0573731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_8824_0,-0.13745704467353953,-0.011770476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_9188_0,-0.11526134122287968,-0.010721862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160507T192912_20160507T192910_T21XVJ_9305_0,-0.17265930936276253,-0.013431182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_1909_0,-7.654623392529087E-4,-1.388696E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_2427_0,-0.3650793650793651,-0.033838164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_3899_0,-0.0016905218077313197,-3.7156304E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_5152_0,0.15583244254409406,0.046341825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_5263_0,-0.21112102289622361,-0.022190968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_5412_0,-2.638580931263858,-0.17655787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170907T184921_20170907T184916_T19XEL_8647_0,-0.12331469911213416,-0.017958337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_203_0,0.14774236387782205,0.13567074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_694_0,0.24134275618374557,0.25920305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_2160_0,0.0025315031503150317,5.5890204E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_2226_0,-0.019669395215767306,-0.0042520296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_2999_0,0.2954683595596677,0.3313139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_4079_0,0.014926487051272483,0.019120459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_4690_0,0.017612635645701948,0.010423671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_7989_0,-0.049801759984527606,-0.055585537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_8601_0,0.0889187775536128,0.10606061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_9867_0,0.23823866032166738,0.19909388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170825T151911_20170825T152102_T21WXU_9972_0,-0.04413549597263599,-0.018674137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_1352_0,-1.2444487352770806,-0.08487522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_1740_0,-1.716417910447761,-0.08961259,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_1817_0,-0.38766912419995136,-0.086928874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_2163_0,-3.347437705688763,-0.0935857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_2762_0,-0.8403361344537816,-0.10218393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_3972_0,0.042143868228027286,0.032823853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_3976_0,-3.906627963231737,-0.10017989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_3991_0,-0.1045324401707093,-0.0508341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_4185_0,-0.17252335260850224,-0.057515092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_4668_0,2.3749436683190623,-0.08881024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_6152_0,-0.54375,-0.09525547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_6406_0,-0.09422066549912435,-0.030106323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_6481_0,-0.43916023993144815,-0.122729994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_6612_0,-1.8173758865248226,-0.09157237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_8007_0,-0.4109888190076869,-0.07516575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_8225_0,-0.8635578583765112,-0.07946829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_8513_0,-0.8220211161387632,-0.0787831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_8786_0,-0.7026666666666668,-0.07464589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240617T193911_20240617T193908_T20XMP_9359_0,-0.9006211180124224,-0.07692308,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240513T152941_20240513T153232_T21WXP_581_0,-0.17264213414057328,-0.02494362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240513T152941_20240513T153232_T21WXP_670_0,-0.38665695253955035,-0.04629572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240513T152941_20240513T153232_T21WXP_9453_0,-0.26360742293656336,-0.037008774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_160_0,1.7652131066765215,-0.092195846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_2923_0,5.9937888198757765,-0.110827535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_3119_0,0.4351128472222222,-0.19940329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_6736_0,3.233546617915905,-0.117515154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_6984_0,2.138624065962381,-0.10798855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_7594_0,0.6886365734330286,-0.14379337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_7924_0,4.56221198156682,-0.111164585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240624T165849_20240624T165848_T19XEE_8826_0,1.8253234750462108,-0.10960045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_395_0,-0.37445709590327503,-0.044765648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_580_0,-0.4961187985150186,-0.05265043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_2665_0,0.10474631751227496,0.11394659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_4803_0,0.125150582251372,0.1567477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_9424_0,0.10315368535853858,0.109714836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701T183922_20160701T183920_T18XWN_9653_0,0.0776955602536998,0.09074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T192909_20160606T224902_T21XVJ_141_0,0.0656754058740083,0.037346877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T192909_20160606T224902_T21XVJ_1755_0,-0.1234621760753861,-0.014737281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617T155821_20230617T155823_T22WDD_9039_0,-0.04352557127312296,-0.046511628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_160_0,-3.6495352651722253,-0.083348945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_746_0,-0.19768133174791913,-0.07401224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_1132_0,4.562737642585551,-0.16727653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_1464_0,-0.3867549668874172,-0.032516703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_2063_0,7.8699743370402055,-0.17594187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_2471_0,-0.5903699769870774,-0.039521243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_3491_0,-0.1621857650801572,-0.056843027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_5536_0,-0.021530424961174643,-0.03346133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_5766_0,-2.1587143803843607,-0.09588638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_6443_0,0.029873865899535293,0.04283448,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_6790_0,-0.5574324324324325,-0.057778355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_6843_0,-0.5447010065127295,-0.03468208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_7184_0,-1.8977841315225161,-0.07212714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_8634_0,-2.0442668306178913,-0.08383762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_9342_0,-7.9004329004329,-0.096103214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_9572_0,-0.7934454506252695,-0.13071276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816T173909_20220816T173905_T20XML_9865_0,-1.1609880749574106,-0.088765875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T172859_20200614T172901_T18XWL_4469_0,-0.10909298606351382,-0.33686066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T172859_20200614T172901_T18XWL_4625_0,-1.1521454307238783,-0.08625023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200614T172859_20200614T172901_T18XWL_6150_0,-0.6366981282994721,-0.063184634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180618T150911_20180618T150910_T22WDC_3610_0,0.2101275658874571,0.23781605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180618T150911_20180618T150910_T22WDC_9548_0,-0.717896865520728,-0.108415335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_405_0,0.05856057219490389,0.07217631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_442_0,-0.11186228045720657,-0.035750084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_1222_0,-0.07023538344722854,-0.111445785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_2068_0,0.01620806633999246,0.020722892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_2160_0,-0.08373480155999083,-0.01713481,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_2217_0,-0.13940965297167932,-0.034089245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_2226_0,-0.17168018998614684,-0.030618548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_4079_0,-0.050983899821109124,-0.067857146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_4084_0,-0.05144655610700884,-0.017734196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_4225_0,-0.03609749635713339,-0.023496443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_5307_0,-0.024777232224040734,-0.006756338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_5605_0,-0.07503218538783393,-0.014574298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_7109_0,0.04864346396272951,0.062335383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_7493_0,0.09902826199836806,0.051415365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_9039_0,-0.02751635029510289,-0.039677978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_9214_0,0.052824535814246856,0.021533024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_9341_0,-0.10122358175750834,-0.18019801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240911T154809_20240911T155232_T21WXU_9867_0,0.08825809529488937,0.09893048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_137_0,-0.15924520766773165,-0.2696534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_817_0,1.201854493580599,-0.075918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_977_0,-0.19182048498009413,-0.20423892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_1305_0,-0.04589604013235138,-0.0050345394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_1827_0,-0.1199621794114171,-0.01295221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_2363_0,0.17685978454491474,0.15813424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_2377_0,-0.16572203055692458,-0.016715342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_2541_0,0.1823125888387615,0.13116941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_2646_0,-0.29148879402347916,-0.046277665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_2849_0,-0.19669686890698476,-0.032863848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_3113_0,0.29179942981720614,0.016914552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_3314_0,-0.05058095843690387,-0.012387627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_3559_0,-0.06078024877497173,-0.009505563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_3767_0,0.01998761331006137,0.0069214273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_3974_0,-0.07135575942915393,-0.010640095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_4104_0,-0.08528784648187633,-0.011863224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_4481_0,-0.013874614594039054,-0.0015757222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_5258_0,-0.7347167694896242,-0.17191601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_5941_0,-0.07293762575452717,-0.0091109015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_6154_0,0.11429412341803198,0.05333028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_6659_0,-0.20384896023349142,-0.02632974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_7022_0,-1.0527417329426538,-0.0389711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_7538_0,3.6820925553319923,-0.044449843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_7689_0,-0.007760831421244433,-0.0018140232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_8035_0,-0.014706714180666328,-0.0044781263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_8185_0,0.003655998650092806,7.846925E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_8347_0,0.20043622141997594,0.10108098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_8915_0,0.7641859138865127,-0.07614718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_9639_0,-0.00920318251989075,-0.0018180752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_9696_0,-0.11520943109761544,-0.015278929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_9884_0,-0.09479181571040206,-0.015993724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923T151849_20200923T152004_T22WEV_9954_0,-0.048481755549885173,-0.0066487812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_604_0,-0.4390380313199105,-0.031322736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_1794_0,-0.5149630781189273,-0.041091643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_2551_0,-0.2265909577887294,-0.028919121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_3979_0,-0.4446110992071995,-0.02772026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_4658_0,-0.6224290972071876,-0.039391655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_4964_0,-0.5203983295856087,-0.04216554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_6325_0,-0.5451713395638629,-0.034453664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_6794_0,-0.11361153594057244,-0.012806305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180611T233731_20180611T233734_T21XWC_8926_0,-0.5151040182388145,-0.046260156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_1279_0,-0.9805163947410106,-0.11364054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_1535_0,-1.048,-0.051338993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_2398_0,-1.0156739811912225,-0.043932203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_5226_0,-1.2101258413813285,-0.054297157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_6944_0,-1.3681125439624853,-0.103320055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_7567_0,-1.4334779464931309,-0.078259155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_7840_0,-4.297159504734159,-0.081244834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_7979_0,1.1816531396838956,-0.18829235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716T185921_20200716T185921_T21XVL_8641_0,-0.7898876404494382,-0.04554584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_3235_0,2.6547685443390967,-0.21788222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_4003_0,22.692307692307693,-0.13418372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_4259_0,-5.021834061135371,-0.13078089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_4278_0,-285.2083333333333,-0.13558483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_4921_0,-0.9514508928571429,-0.069958284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_6240_0,0.08937960042060988,0.06078665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_7256_0,10.505443234836703,-0.12792349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_7545_0,-1.592207792207792,-0.14222738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_7890_0,0.09702387441404121,0.09921962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_8824_0,-4.096551724137932,-0.09908257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_8895_0,-5.150501672240803,-0.12434396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_9132_0,-1.50809382226627,-0.09296405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717T173909_20200717T173904_T20XNQ_9305_0,-2.9953679876479673,-0.105492115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_141_0,0.06482685742155747,0.064745285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_269_0,-2.454054054054054,-0.09869565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_292_0,0.048514997783578775,0.043885052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_1001_0,-9.097014925373134,-0.07776715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_1612_0,0.048152515723270436,0.048683558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_1890_0,0.08003557136505114,0.07663198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_3016_0,-0.8355408388520971,-0.044490155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_3117_0,0.0275235230109454,0.024266366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_3235_0,-0.7820540308747856,-0.11381543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_4003_0,153.0769230769231,-0.10154788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_4259_0,11.788856304985337,-0.10155362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_4278_0,213.3823529411765,-0.0967785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_4921_0,-1.651305683563748,-0.06695733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_5661_0,1.9135204904808003,-0.1257955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_6240_0,0.0838653148078608,0.06530214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_6661_0,0.06183484430429641,0.05687741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7025_0,3.1683539557555305,-0.14690542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7150_0,0.07451062934119133,0.07298969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7256_0,-5.1050558108995405,-0.10052363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7288_0,-0.4675017260084821,-0.15163147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7545_0,-1.8331968331968331,-0.09478439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7567_0,-20.02427184466019,-0.06438773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7890_0,0.06722735572400819,0.06984766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7909_0,0.06465613673989888,0.058184013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_7979_0,0.3289005831318447,-0.18615416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8216_0,3.349978289188016,-0.15889198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8312_0,0.007444432627884717,0.008097166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8462_0,-2.8201581027667983,-0.08714504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8523_0,-2.09051724137931,-0.06533586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8824_0,-4.014970059880239,-0.08931069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_8895_0,3.2106499608457324,-0.14684814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_9045_0,60.24390243902439,-0.19244254,"{""type"":""MultiPoint"",""coordinates"":[]}"
