system:index,EVI,NDVI,.geo
20180521T154911_20180521T154907_T21XWC_5577_0,-0.9663577068314453,-0.032063328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T154911_20180521T154907_T21XWC_6794_0,-3.127880184331797,-0.032971036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T154911_20180521T154907_T21XWC_8763_0,-0.7159841479524438,-0.030586908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_1063_0,-1.6569897275569452,-0.07723535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_1453_0,-1.2129760225669959,-0.04886364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_3504_0,-21.847014925373138,-0.06929404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_7164_0,3.9652173913043476,-0.08746803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_9300_0,-4.562600321027287,-0.067827955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180624T170851_20180624T170851_T20XNL_9922_0,-12.140255009107468,-0.07183273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200909T153819_20200909T153853_T22WDV_462_0,0.31459731543624164,0.354251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_493_0,-0.2631256884102313,-0.030631144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_547_0,-1.1497824735860782,-0.06083525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_2257_0,-0.18601365669884626,-0.023438659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_2370_0,-0.7044042913608131,-0.041476186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_3011_0,0.4192979879571156,-0.07289672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_3607_0,-0.1999306598867445,-0.022403523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_3661_0,-0.32036391792489355,-0.023637792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_4191_0,-0.26510025833435846,-0.028700806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_4391_0,-0.4192250688121956,-0.02782071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_4964_0,-0.3241371480472298,-0.039409205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_5644_0,-5.110274341043572,-0.14601906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_5719_0,-0.197520184544406,-0.037647706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926T161929_20210926T161932_T21XWD_9868_0,-0.29207469824641313,-0.034450337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612T155829_20230612T155824_T21XWA_128_0,-0.7361151924772259,-0.039576586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612T155829_20230612T155824_T21XWA_1346_0,-0.16567422205147908,-0.16499282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612T155829_20230612T155824_T21XWA_6668_0,-0.3667399827866501,-0.042514272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612T155829_20230612T155824_T21XWA_7277_0,0.10132196903809358,0.061820112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240801T175909_20240801T175911_T19XEK_3666_0,0.05483445547303394,0.046185326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240801T175909_20240801T175911_T19XEK_7696_0,0.060970446269794226,0.05860806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_1909_0,-0.09155967164807408,-0.03087296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_2427_0,-0.2428313097390855,-0.022201229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_3899_0,-0.09698029968814179,-0.015847368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_5152_0,-0.32709172789760604,-0.056962024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_5263_0,-0.6508056394763344,-0.0355058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615T201851_20230615T201852_T20XMR_8647_0,-0.2349443805140008,-0.044408195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_558_0,-0.043413280193580525,-0.013149385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_986_0,-0.2191794077801432,-0.025904957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1049_0,-0.10718197465185417,-0.015336393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1396_0,-0.2740553602811951,-0.034708213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1520_0,-0.2721948622387861,-0.044949993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1560_0,-1.6655672823218999,-0.061637983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1564_0,-0.318797677331208,-0.034795575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1634_0,0.009888661002050981,0.008595988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_1888_0,-0.2208696983616598,-0.0338993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_2401_0,-0.2809048997534041,-0.028671483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_2977_0,-0.19775846666125235,-0.02492451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_3349_0,-0.6409521078290794,-0.046388544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_3666_0,-0.045338527673293924,-0.010433573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_4338_0,-0.2862531898369023,-0.029993026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6028_0,-0.289027149321267,-0.031670284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6152_0,-0.40758017492711374,-0.043865703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6284_0,-0.11507325884792935,-0.02052996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6406_0,-0.2556227088080848,-0.033047266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6612_0,-0.23974982626824184,-0.028530924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_6783_0,-0.3164029975020816,-0.027440125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_7696_0,-0.10054844606946985,-0.022614356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_8225_0,-0.686046511627907,-0.039700933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_8415_0,4.866310160427807,-0.14137752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_8685_0,0.007976601967561819,0.0048076925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_8889_0,0.088017895351099,0.058087293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_9290_0,-0.11933772935779817,-0.019180922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_9331_0,-0.6607744107744108,-0.03471659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_9340_0,0.03151910845950358,0.016480282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170606T183921_20170606T183919_T19XEK_9359_0,-0.9266187050359711,-0.052442998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_141_0,0.059380516770983785,0.042013627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_1755_0,-0.04064571922744307,-0.011706102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_4003_0,-0.25888163135255693,-0.020185081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_7545_0,-0.4875932673954537,-0.03511622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_7890_0,-0.183956574185766,-0.023188038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_8824_0,-0.33926218708827405,-0.029985445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240613T195901_20240613T195901_T21XVJ_9305_0,-0.7008814330395223,-0.03168177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_21_0,1.7706576728499157,-0.12862393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_373_0,-11.922455573505655,-0.14383161,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_712_0,-0.0923171607344343,-0.0795756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_907_0,3.1408345752608047,-0.18410133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_1537_0,-0.9033268685663136,-0.11920465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_2753_0,-2.9593023255813957,-0.142245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_2807_0,-1.1977743069113629,-0.108096205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_3069_0,-0.47933333333333333,-0.07477899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_3746_0,9.093959731543624,-0.11975254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_5331_0,-2.8795698924731186,-0.13237765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_5717_0,-0.9804637575314954,-0.11250786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_5885_0,1.1591367247717301,-0.16895688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_6001_0,-1.0,-0.0929913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_6582_0,-0.7785836177474403,-0.12760751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_7732_0,4.575718015665796,-0.12845886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_9925_0,2.290116896918172,-0.15704136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200625T151809_20200625T152009_T22WEA_9985_0,3.324468085106383,-0.15467562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_349_0,0.0077915753591429274,0.008101266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_1427_0,-1.3287904599659284,-0.13265306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_1449_0,-2.805511182108626,-0.10242765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_1605_0,0.08237078520592696,0.0686103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_2071_0,-0.0016877637130801688,-0.002484472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_2906_0,9.584787026032282E-4,0.0011550011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_4138_0,-0.13699107640825434,-0.082097344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_4286_0,-1.0481126237623763,-0.093018465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_4409_0,-0.6624022743425728,-0.08442029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_4912_0,0.020765027322404372,0.01806656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_5015_0,5.2481203007518795,-0.118005075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_5536_0,0.0011856770215793219,0.0013012362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_6437_0,-1.4447916666666667,-0.095097706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_6607_0,-6.6808964781216655,-0.084446244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_7758_0,0.13167013167013167,0.1767442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_8361_0,3.041722745625841,-0.09378891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_8380_0,-19.97005988023952,-0.09042842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_8785_0,-0.21263157894736842,-0.061336033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729T172901_20200729T172904_T19XEG_9604_0,-1.1987127916331457,-0.09569685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_160_0,-0.138492112781021,-0.013754395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_584_0,-0.04766094735298431,-0.0072894474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_736_0,-0.5703852933769831,-0.039936524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_1516_0,-0.2714352283317801,-0.030255811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_2923_0,-0.05620437956204379,-0.01115134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_3491_0,-0.011699523950404777,-0.004118733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_4430_0,-0.023382272974442633,-0.0066375094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_4751_0,1.7293558149589279,-0.23350847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_5140_0,0.3115797473164244,-0.3481953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_5820_0,-0.2586822924110333,-0.024750445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_6007_0,0.19480051850784963,0.13790466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_6454_0,0.39832772035768205,-0.253886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_6736_0,0.5153835247412448,-0.14654304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_6984_0,-0.1471229293809939,-0.018804848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_7164_0,-0.04657243238826701,-0.0065023955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_7594_0,14.789915966386555,-0.22961514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_7687_0,-0.91636551368095,-0.2463567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_7924_0,-0.08434734513274336,-0.06174089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_8461_0,-0.23353181987346483,-0.07089728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918T165951_20220918T170147_T20XMK_8826_0,-0.23012000527495716,-0.027922234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_240_0,-10.164654226125139,-0.17641455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_1686_0,0.015187310158623017,0.009329187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_1948_0,-1.9382571316920671,-0.08692604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_1988_0,-1.7620241622976978,-0.12322652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_2043_0,0.06148548942449582,0.024203958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_2139_0,-0.25704343921876754,-0.029525528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_2412_0,0.3043611479930548,-0.21656977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_2480_0,-0.6029138251704897,-0.03295772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_2770_0,-0.013576004412201434,-0.0038698753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_4704_0,-0.21256038647342995,-0.021344421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_4916_0,-0.0846609391942614,-0.011971457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_6225_0,0.08777035720850437,0.033467673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_6364_0,-0.11496196111580728,-0.023434808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_6555_0,0.027815605713789007,0.010087213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_6965_0,-0.15260663507109004,-0.021409575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_8762_0,-0.48347311297483964,-0.038013965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_8839_0,0.5198715375351264,-0.099157736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_9039_0,-0.03968978102189781,-0.011546118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_9215_0,-0.2837675950883498,-0.045613192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_9339_0,-0.29706220252749055,-0.043698695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922T154859_20200922T155115_T22WDE_9656_0,-0.08667983322361203,-0.009948369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170917T175959_20170917T175955_T18XWN_9241_0,0.1351644941030416,0.049587246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_1352_0,0.07834969751066151,0.079436906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_1740_0,-0.691104215153866,-0.15126646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_2163_0,0.36513440091507005,-0.6618076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_2762_0,-0.4386687051628837,-0.09171379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_3972_0,0.0755082853449289,0.06873496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_3976_0,-1.4208721215090643,-0.11083508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_3991_0,0.03264493424708279,0.036690086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715T192911_20200715T192910_T20XMP_4185_0,0.009925448850853589,0.010096477,"{""type"":""MultiPoint"",""coordinates"":[]}"
